0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,label
0.0005935978703375357,0.737745227359971,1.3254403437446474,-1.3180724717537953,0.00017118572558219998,649.7166477740874,544.2683728508468,0.04667321507543163,1.7956813813702295,2.415092979747812,-2.537198331816558,0.0006745841748859134,0.862631850977637,1.402766962869254,-1.2572205806773429,-0.002275417867008874,0.40188321093189383,0.6484364201925753,-0.7349425018230508,0.00023370647527920556,0.08449373178555282,0.13655112602434433,-0.14107335726567258,bearing_50Hz_noise0.01
6.658469715848891e-05,0.7384805482421066,1.3109479629227236,-1.308663273345848,-0.0010884088567721,650.288039776576,545.3535245654842,0.04406680037382387,1.7966392857108051,2.428211545726673,-2.5341138460499493,0.0030973588680373735,0.8640992973124912,1.4169341136823275,-1.267016870183389,-0.0012911629399757272,0.40226033509981407,0.6590272440718936,-0.7423890383346273,-0.0004148209309778234,0.08465979772390794,0.14050433602772092,-0.14763215632594778,bearing_50Hz_noise0.01
-1.955369719990241e-05,0.7382105597849418,1.313487375835186,-1.3097598073799264,-0.0012532189260918,649.6058001639483,544.9548309603442,0.04448921655210931,1.795127503039405,2.4130467736860535,-2.537409375388812,0.0014667716095918472,0.8640505119419825,1.4080360869082762,-1.2644503329584713,-0.002513066278603377,0.4026401083884851,0.6505105671265813,-0.7478415105897014,0.0005248182971582915,0.08511530221071649,0.14644195257356646,-0.13951420583767704,bearing_50Hz_noise0.01
-3.258745675510344e-05,0.7379201149350926,1.3168688340116412,-1.3110618419250557,-0.0007973846080995001,649.7100810164006,544.5260970877625,0.043590296200842565,1.7956187981241796,2.4213344622858495,-2.549600040866604,0.00011341930306532145,0.8632984824939949,1.4062728506265363,-1.2532879687755012,-0.0012463414906391706,0.4021311153403353,0.6552638168717256,-0.740844269103373,-0.00036377789558170024,0.08379249591387031,0.13895496620367773,-0.13766026171106824,bearing_50Hz_noise0.01
1.103147087571621e-05,0.7384827115415183,1.31690934078192,-1.3067699773981578,0.0013132438619445001,650.1794093981881,545.3567153674068,0.04399259510740576,1.7960968461873723,2.404949412869322,-2.5430400482248823,0.0008849387422947855,0.8652616494927955,1.4146555441933093,-1.2536800700020834,-0.002277820279974319,0.40193725888144577,0.6435657057965048,-0.7515961338748665,-0.00018631754408168126,0.0844774500187437,0.13804876945418848,-0.14350303280159282,bearing_50Hz_noise0.01
-0.00011404633167784662,0.7382051513817149,1.3099075837670038,-1.3161680375224505,0.00316324249720755,650.0067038264798,544.9468585330666,0.04310428240177569,1.7946594108892744,2.4129350280760526,-2.539271955202207,0.001799136253164256,0.8648136348071185,1.406661977859973,-1.2577590829679668,-0.0022848841952647437,0.40186089926012725,0.6547179062813587,-0.7392004710056702,5.1659890618013706e-05,0.08503301163834545,0.13626156402246198,-0.1384786623360211,bearing_50Hz_noise0.01
-0.00025393837593367774,0.7383779825336744,1.3073046521268286,-1.3237058928102594,-0.0008989509070781001,649.9649193419659,545.2021095751977,0.04355684898140466,1.7963873326324287,2.4057618293982923,-2.5359279556517027,0.0014647430299490932,0.8631081536738828,1.407696176813966,-1.250631063594237,-0.0017650131160260806,0.4026012154724602,0.6534370746202546,-0.7518356838730091,-0.00011981755425760075,0.08490574147482138,0.1445494627087945,-0.13961752205414393,bearing_50Hz_noise0.01
2.1565364023922396e-05,0.7381581785482844,1.317365091445953,-1.3199363108642157,0.00163940714788165,649.7239823786239,544.8774970227857,0.04363206994153881,1.795964851180954,2.415957087020395,-2.528865113610417,0.0006128698022409003,0.8629961093438238,1.4053535052547148,-1.2449014796698878,-0.002432409334882544,0.40128623798135143,0.6579750327144732,-0.7375599487776635,0.0009036783486731329,0.08531410613022815,0.1423420737411933,-0.140956646630368,bearing_50Hz_noise0.01
-0.0002976336724293631,0.7383760628095376,1.317469022710042,-1.314936183059954,0.00070634801604905,650.3713759483089,545.1992987159173,0.04251156690756516,1.7954330839587904,2.407943809349047,-2.5366339904732222,0.0008190588422601642,0.8650197390753168,1.4098868783709084,-1.2628807951598848,-0.0020301847578020377,0.4020614603185434,0.6518958392592363,-0.7072420261163657,-0.0005921557409088021,0.08504891936400008,0.1441340004564931,-0.14482772919706752,bearing_50Hz_noise0.01
7.495045254180699e-05,0.7384032128135043,1.317625369296478,-1.3065033401846744,-0.0036942236035909003,650.1603302729516,545.2393103108758,0.04425081093957658,1.7960319805567981,2.4056880329093144,-2.5300588846124343,0.001065364672193175,0.8641938086431529,1.4007775802372846,-1.2463884499367481,-0.0014304564750272912,0.4015976622233359,0.6399298987947403,-0.7302466381894268,-0.0003500058731903361,0.08489612957857424,0.13861503299976882,-0.1449838623610679,bearing_50Hz_noise0.01
0.00014732673643269044,0.738624606961955,1.3163760547267869,-1.3154679711490769,0.00048359802996,650.1473694844245,545.5663317148696,0.04324630539962168,1.7954910462050913,2.414150263141362,-2.531121305370038,0.002004553762095127,0.8661358344225648,1.416909749153553,-1.2567990791392507,-0.0014514788329227078,0.4024767501702019,0.653155811188039,-0.7402270667039763,2.2543071612099176e-05,0.08521860737462385,0.13913644914444384,-0.15213576808656604,bearing_50Hz_noise0.01
-0.00027868742514169573,0.7380703907375848,1.304075671691156,-1.3160366796984069,0.00361211618940025,650.0863748638138,544.747979350212,0.04291743130245425,1.7954345538473007,2.4098870568649273,-2.526524878584835,0.002080758796188996,0.8638800050339729,1.4186189320194715,-1.2565152205481196,-0.002224991387972118,0.40178112295781937,0.6574317970178962,-0.7570732497668212,0.00024282301728464486,0.08449436214831393,0.13709059174586266,-0.1349282373327863,bearing_50Hz_noise0.01
8.671385621290905e-05,0.738256971192142,1.3181617332436797,-1.3174730416275888,-0.0024442032297949,650.0283639231935,545.023363033088,0.04371569073409923,1.794992364910302,2.4119314905547196,-2.5372835758826264,0.003806102374869166,0.8644666634516956,1.414681940578577,-1.2571042108771346,-0.0025423680069590437,0.402577372525489,0.6516706347502546,-0.7284080968211615,-8.24644109195218e-05,0.08508169539894504,0.14339131411724357,-0.1432482680695167,bearing_50Hz_noise0.01
-0.00044615610697397743,0.7380257397317558,1.3074586493569536,-1.3110844754685815,0.0011640517538871,649.7923122044964,544.6821915618771,0.042699246228474215,1.7956473443658774,2.4137343921327616,-2.5430158199868607,0.002086483785541966,0.8626521346020903,1.417618170919286,-1.2519086918486573,-0.0027910750858207985,0.4023783291711372,0.6502473604425233,-0.7677452154266348,-0.0002690623368606841,0.08475394714262327,0.1446064797450051,-0.14314131349962214,bearing_50Hz_noise0.01
0.0003324645291189037,0.7385855519578783,1.31923188383545,-1.3170673052557222,0.0012974590173129,650.4149316913984,545.5087280935869,0.04449033389740292,1.7960594397017962,2.413299259912271,-2.5334533674803934,0.0007372007478725469,0.8641956881442256,1.4159894255524714,-1.2642603077966132,-0.0023934610935814433,0.40225062802443556,0.6453055957468952,-0.7654041445047707,0.00012946576188696508,0.08541796974596956,0.14092105134750563,-0.14118814921709555,bearing_50Hz_noise0.01
-0.0013146956496588658,0.7415885754939802,1.3289672919997468,-1.3873638233953876,-0.008689255094714951,652.8988062728718,549.955343727842,0.04000306081553899,1.8010981338783423,2.4455386395518173,-2.554405175038942,-0.003199772934459402,0.8657262114029859,1.451583537467995,-1.3076211236742756,-0.00636910964846709,0.40556083315276054,0.6858455181628801,-0.815546162004784,0.0005994337327952283,0.10145801584167989,0.2556987306292776,-0.21782604008769207,bearing_50Hz_noise0.05
5.1376637131671285e-05,0.7389500454559381,1.3928304349390492,-1.3772516984099938,-0.01131397970239595,650.8106378514406,546.0471723188919,0.048410121746182,1.7948633482533072,2.517779204895295,-2.6049366384175063,0.0076547306301785025,0.8654575129818872,1.4309426473411908,-1.3315355130545654,-0.0007435462997746144,0.40534558833701645,0.7014990613229246,-0.6774359051381414,0.0018229370065457392,0.09738033002966756,0.24397421200048644,-0.23196207620561365,bearing_50Hz_noise0.05
-0.0004261528936290562,0.7382960508628884,1.3638995461034549,-1.3487281556603028,0.00236206806430965,651.1751106857741,545.0812403260256,0.048952565447314696,1.7982064895270917,2.4901719785250234,-2.6220483663274363,-0.0022415238925441797,0.8666976286149594,1.457296724032577,-1.297369089989091,-0.003341372240060557,0.4006684790262873,0.6773624514868161,-0.7206767038646311,-0.00013724081478628375,0.09627089734770947,0.2466840436071541,-0.24512623137964085,bearing_50Hz_noise0.05
7.303649129724388e-05,0.7409672975213921,1.4833331215858343,-1.404686902266881,-0.00881741030379975,651.8992352399082,549.0325413304843,0.044284027846488286,1.7991069622023794,2.4771017525773957,-2.61593131407961,-0.005400527040151036,0.8729711648246309,1.524516095452461,-1.3818252520518277,-0.004260698086853895,0.40545209075237565,0.7537528487152169,-0.7591399825988239,0.0005122538792830439,0.09652371375031892,0.22000212305745273,-0.26402596194935624,bearing_50Hz_noise0.05
-4.735271426874199e-05,0.7397103305223879,1.3540587665972863,-1.3582510370090293,-0.00022573691022209998,652.6783250935871,547.17137532382,0.04162255499914602,1.7990336555535151,2.5063083756265563,-2.579207852913251,0.00578478640284173,0.8623564536587071,1.4774612571330206,-1.2636246538806488,-0.0008876483693782068,0.39917280590994225,0.7074475567024828,-0.7441511522492563,-0.0018614396236715004,0.09916815392322721,0.28013973064216324,-0.2309703363704885,bearing_50Hz_noise0.05
-0.0004065383571189085,0.7396259555934518,1.381051109286439,-1.3660416429502578,-0.0076871979021602005,651.6653433317897,547.0467194609625,0.047008674969837225,1.8022259076924274,2.474018699465653,-2.5733519385835883,0.0035374228537324247,0.8589131798920504,1.4422689987825181,-1.3090654213070199,-0.003366821120652177,0.40570281021033355,0.7601090342384886,-0.7615804150369511,-0.002307039429513794,0.09357274303546977,0.25300205583723373,-0.22692130545742478,bearing_50Hz_noise0.05
-0.0001225687955849155,0.7391890595408153,1.4222381260346753,-1.417409160850702,-0.0006443070054410999,651.7357052623663,546.4004807679446,0.043868300649118716,1.7931162446405717,2.5084103212023456,-2.623681034511031,0.005974500576577011,0.8648182287189778,1.4388513553556714,-1.27604521657158,-0.0014531188658766228,0.40596269149617686,0.7247466698113807,-0.715842720879049,0.0028963717147739254,0.09613632020406998,0.2137646967116009,-0.22154280700458662,bearing_50Hz_noise0.05
0.002338888047698978,0.7379016198076114,1.4131359338114862,-1.334662348551212,0.00121581202886205,650.7528883064815,544.5042709119963,0.050993195216544975,1.7965329964890044,2.460253802895266,-2.5878800533539654,-0.005049638996797269,0.8586302384517454,1.4546462186052544,-1.3512694771176528,0.0020486763765459465,0.40476435074407613,0.7132855467035218,-0.8589963453402106,-0.0002939530423307586,0.09542299810511448,0.24452768130214592,-0.23691435664959454,bearing_50Hz_noise0.05
0.002354721162934485,0.7398821645815431,1.3877173635558877,-1.3420851900710222,0.00427977656417605,651.981187749634,547.4311621776246,0.05213149449316307,1.8013301150490904,2.5025310336879563,-2.625782168632568,-0.0033477285050658822,0.8622514832528779,1.4204685731046398,-1.2963523627602138,-0.004844264632680257,0.39984202378628086,0.7219197293124747,-0.7637953807407258,0.00013972370721491038,0.09631272276117091,0.22356296362489644,-0.2292140344936926,bearing_50Hz_noise0.05
0.002626300841915278,0.7374682617794047,1.3496980983765283,-1.3406343242650356,-0.00630954508879545,648.7019654016447,543.8663345880489,0.05176071653741806,1.7879702349684594,2.439534139806778,-2.6335867567529103,0.01479965737398136,0.8620326922098709,1.4697800505418663,-1.309917206484582,-0.004889467622947355,0.4099440683983957,0.6956183012540488,-0.8040812718521945,-0.0036508075580566927,0.09095443029676921,0.21597091344250352,-0.22859755454193914,bearing_50Hz_noise0.05
-0.000735846663429506,0.7386847115919656,1.335417602186922,-1.382009956315469,-0.00164793378554995,650.2718852263392,545.6556446100176,0.04130373466449545,1.794762032184183,2.4827616561322854,-2.559596906041918,-0.003157142516660773,0.8671897299173846,1.4216856457069746,-1.361670368612852,0.004012255519309995,0.4034137976754482,0.6920192862132349,-0.7656462284267878,0.0037503544003069217,0.09874425474853932,0.24594432454548026,-0.22534011063123377,bearing_50Hz_noise0.05
0.0011127160568915446,0.740565785914847,1.3421251651790436,-1.4057531910969767,-0.01254458486919475,652.465120425755,548.4389214046985,0.04631040386658425,1.795538198815507,2.491764664727101,-2.6044761452584653,-0.004488595437316237,0.8660177197557956,1.4702079144868823,-1.3672207893607748,-0.004324056833769452,0.4071324193232376,0.7207582468065158,-0.7499029315039865,-0.0037325396519204876,0.09408184520832948,0.24511768605001677,-0.23057591536606156,bearing_50Hz_noise0.05
0.001609816537221815,0.7409596447701533,1.3809334408257887,-1.4260193807380444,0.00129281939684935,652.7795528441607,549.0237866871953,0.0487304894580144,1.796647119005144,2.448080415623027,-2.6027149149143183,-0.002589149084878877,0.8720059797915423,1.4237583655399868,-1.3143498605236963,7.11335973682772e-05,0.4033057619822976,0.7642299106382455,-0.6855167395398079,-0.002606809965517096,0.10037666127559966,0.23691404352536818,-0.25095527402146117,bearing_50Hz_noise0.05
-0.0005879652488389398,0.743113745088747,1.3711841736546293,-1.3982036187531184,-0.00644968802947545,654.5284884470436,552.2183838429571,0.04438030751854438,1.803071311389856,2.4732886034921573,-2.6168187857300187,0.001228071985687218,0.8662818863475057,1.4110138947763757,-1.3651886805609368,-0.0033974294279155524,0.414962475518401,0.688329938744357,-0.7919973070140341,-0.0008666272281838261,0.10021120014603786,0.24904939098197823,-0.25372657446651276,bearing_50Hz_noise0.05
0.0022940414662417172,0.7442208976233666,1.4011572922797066,-1.3560271383989515,0.008511015724391249,657.0704370870416,553.8700070855784,0.05370665726523851,1.807011305603591,2.4724321784834924,-2.5998552419496135,0.002793049253148876,0.8748391000258073,1.4878791397622948,-1.3856114711064509,-0.009342549137140464,0.40498276777581427,0.7138061086820771,-0.7143580151788305,-5.4733135618428e-05,0.10020246541101412,0.24919946138915663,-0.2756648931794346,bearing_50Hz_noise0.05
0.0011356494655192697,0.7416612948237168,1.3550335733723238,-1.354460894712923,0.006814958839279,652.7341517975736,550.0627659393008,0.048771877190362176,1.801933321216698,2.4956800525238725,-2.56162815392695,-0.0003276586118508685,0.8672085926075364,1.4516058957114928,-1.3032166207216096,-0.00022135431569742764,0.40723464759276656,0.7446107160507607,-0.7290991305802742,-0.0007951519701679259,0.09671160961929834,0.2436842573725295,-0.25928239761536515,bearing_50Hz_noise0.05
-0.0010031347440893487,0.7407481179030966,1.3861840464141535,-1.434589590735565,-0.002391844372278,652.611096342949,548.7087804562948,0.04128996970939798,1.800892934008185,2.459339631969673,-2.5775953741513202,-0.0015306433768540418,0.8619638810463739,1.4402626447633209,-1.3051901485762456,-0.0014307153041059474,0.4052713664864068,0.6935020412133579,-0.7640710924732567,6.412227975831593e-05,0.09722428704959046,0.2601827765059589,-0.24077972038105508,bearing_50Hz_noise0.05
-0.00020033927982625332,0.7405777347285183,1.3655560734827723,-1.3869348907542731,0.0047383880033185,652.4279406473322,548.4554213114507,0.042276466964107785,1.7983124675277333,2.4598042533564883,-2.607265564039545,-0.0015896242669675247,0.866427185580641,1.4724693788093421,-1.3444648348470127,0.0022993055626981153,0.4083419199232146,0.6875928031062113,-0.7497472285221944,-0.0009311626309526574,0.09258848782889523,0.22731443396864143,-0.2165515845146048,bearing_50Hz_noise0.05
-0.0009374324624518397,0.7396609705645933,1.3719183943412918,-1.389725279494206,0.00176208896017625,651.5105998464085,547.0992301561778,0.044080830997985,1.8002850785889408,2.4618741365484262,-2.5664663452003516,0.0026559243463690992,0.8645865000936672,1.4288108110694793,-1.3207740745428878,-0.003987152405052292,0.40522015006442097,0.6914564207601521,-0.7421522382008713,-0.001412624431614223,0.09898561949524019,0.21872242996322094,-0.23857624544531372,bearing_50Hz_noise0.05
-0.0027891927526999655,0.7410722720337469,1.4095346199819347,-1.3884843270264715,-0.00962608897351255,653.0480152286377,549.1958919734714,0.03552403325889604,1.79957611626889,2.4972819200302157,-2.641200328532067,0.0013982475382257257,0.8648447063204809,1.4409618335821397,-1.3548261037922624,-0.0023577597417791816,0.40327104178881035,0.7192491327956607,-0.7852207301204833,-0.002894012885005234,0.09665834811120065,0.24441081884620108,-0.2519167945012158,bearing_50Hz_noise0.05
-0.0012593020991802492,0.7502448662681523,1.465172995783509,-1.4625773001925904,-0.01186857123796715,659.1478300474595,562.8689452034948,0.037238649556584826,1.8131203824138302,2.4998140739402093,-2.6591022499422325,0.007012034711618992,0.8666382354937777,1.4954620166643966,-1.3722252601050453,0.007432980195187661,0.41957385755076254,0.870851084300492,-0.7869091894585772,-0.0007909341312953149,0.1301623928778278,0.2939130294802843,-0.3841431194741157,bearing_50Hz_noise0.1
-0.001593323917686793,0.7415792625672467,1.403954058193069,-1.450287167870686,-0.00196996865229255,651.2066910721351,549.942341350888,0.03304856248890381,1.7907103811797715,2.609716027385471,-2.734727230590762,0.008238597612262182,0.8589636413177323,1.5359749636795483,-1.4241264505923008,0.004338877221088091,0.41074259001527624,0.814093021464782,-0.8820999265936385,0.0030317021162860024,0.13109166761711874,0.3664728851906374,-0.33762801585781255,bearing_50Hz_noise0.1
-2.7275850377735723e-05,0.7419556109098056,1.4660148189345072,-1.3831881101645596,0.004336488871637,652.8918581563785,550.4981293045147,0.04662701447062892,1.7996004861154133,2.531911840360265,-2.5855058268302793,-0.0016279448028034605,0.8542696181860282,1.4862379391309317,-1.3393290803662516,-0.006013347685066665,0.41677473794338404,0.706413496241633,-0.7700564996381624,-0.0007042152257801125,0.1281751189353611,0.3211489145640588,-0.36263299287879736,bearing_50Hz_noise0.1
-0.0010067977030703552,0.746415421271616,1.5093051748936943,-1.4736747993681378,-0.027554422868438948,654.8925715479329,557.1369947536989,0.04747719168376194,1.8054371079834417,2.5741122186917056,-2.7564876293819136,0.005324729748469454,0.8695832406409286,1.651221129998541,-1.4117922070079265,0.010469843616897897,0.4129315199599296,0.8491940685852025,-0.7430717071058638,0.0014164070956287974,0.13327430137616095,0.40022974455001015,-0.3788559986764507,bearing_50Hz_noise0.1
-0.003010115396722,0.7428700207157946,1.520545797422645,-1.5191803263344985,0.008788160655325849,651.0057549051257,551.8649284729867,0.04317982436304132,1.7972941021305815,2.5492790022871623,-2.614253346865095,0.0023912044749913423,0.8643627558331012,1.474112644696335,-1.4346687585992781,-0.0039464794214810195,0.41707139742841304,0.8307676222548571,-0.8617940910327868,-0.005505012930141411,0.12768374097012655,0.3663277503846572,-0.460931765779851,bearing_50Hz_noise0.1
1.4412332605731936e-05,0.7497181853489424,1.4987163203758749,-1.442629337485439,-0.0044068729004339,659.3953700218026,562.0773576506265,0.04069552897085314,1.8005023023920952,2.4804981466838982,-2.757475830818072,-0.002019031770135971,0.8923400248115344,1.599912129712984,-1.5139005794712415,-0.00023999940521949074,0.41959213709403476,0.8038673168206497,-0.8882139415851436,0.0011532888388123468,0.13055242262569683,0.3561457323010731,-0.3314030375596568,bearing_50Hz_noise0.1
-0.0033048355513594888,0.7424911798041619,1.3894718623037048,-1.5152393479017845,0.0057376130102056,652.9423520426403,551.3040740249978,0.040498677765504386,1.8008727219754619,2.4619688363244476,-2.683049387798647,-0.0014742163353252224,0.8656423808720062,1.5569939672554787,-1.3504086181710615,0.001542286678842466,0.40336186428164117,0.7290151649104679,-0.7710591246924213,-0.0009076492740654404,0.12825347683826105,0.36237552514263527,-0.36198516108672907,bearing_50Hz_noise0.1
-0.0032421803991162642,0.7423931464741969,1.4749532178319822,-1.5271876026050182,-0.0046089255724087,649.2134269625594,551.1580956655987,0.03828280289682594,1.7916028112331244,2.5737816508334643,-2.7398076601492307,0.0036390068252312373,0.8627556096366331,1.4567652253764527,-1.4519743676481744,0.011573905592182266,0.4198003851524363,0.8563605585271367,-0.8508121363942781,0.0025867669270808243,0.1327913753631129,0.36573802057802457,-0.43520280096894354,bearing_50Hz_noise0.1
0.0012867593568570714,0.742300791537362,1.473183368586664,-1.5814692894657298,-0.01172372048654375,654.177423597258,551.0121208666365,0.04773638323579439,1.7889662631810863,2.4928535013337334,-2.636369278180653,0.005890576785500796,0.8655321796228226,1.5379472520067485,-1.4411484993412114,-0.008868775109636318,0.4190363204042429,0.8521205494148272,-0.8718240432648152,-0.006422528605948556,0.1313217133550789,0.3361113142333076,-0.3916242962042903,bearing_50Hz_noise0.1
0.0005809373756534248,0.7424866054272826,1.4800777895245274,-1.4668885332125854,-0.01629468123385425,652.2346231190468,551.2866967271636,0.053812327033649784,1.796885616746928,2.528123735021296,-2.6426296832169758,0.002127938132558656,0.862845266342549,1.5473358801376582,-1.3967999001749236,-0.007588855007669494,0.414754584621811,0.7986141011887616,-1.2455841468582372,0.003547387763230368,0.136359197388883,0.4865997970369842,-0.4141957751473955,bearing_50Hz_noise0.1
0.0032925240595221843,0.7438511835507161,1.563302577473072,-1.477026557040921,0.0007154936092487718,653.2949038993197,553.3254239844837,0.06004684625130738,1.7922360647498845,2.524475795035692,-2.650771545629202,0.0015588940461024868,0.8638439120321189,1.4513621696351122,-1.4136432524346723,-8.179765245476452e-06,0.42178160616428917,0.7801776844890512,-0.7506034151918926,0.0006330162763715397,0.13037296796739764,0.31700385049943175,-0.4063543452677845,bearing_50Hz_noise0.1
0.0037089702205011215,0.749907862811687,1.4804629889930998,-1.660456902806925,-0.004150774380732,658.8655842153242,562.3755591668884,0.06710101182142439,1.8189794407295161,2.6646333205015247,-2.693715511052123,0.006831916508413634,0.8803190737451001,1.4996873911073276,-1.38313389897351,0.0010902167244417813,0.41118977108653193,0.7456631493252575,-0.857633575342623,0.0017661377159201182,0.13392972005132267,0.329944199393757,-0.44378355885438114,bearing_50Hz_noise0.1
-0.0011668686019588406,0.7520214936600047,1.4850964276002512,-1.4910199022425383,-0.01546261034099665,661.2453650589664,565.5376885089587,0.044776915920945126,1.8152621991692142,2.6411950576790324,-2.7472533680264655,0.004167218838290268,0.8762341702950264,1.370670084837749,-1.47204374874046,0.00647696136765923,0.41309485226357356,0.7346955072409568,-0.817291894111149,-0.0033139929932130318,0.12814958073714172,0.28815753785857995,-0.36751731175635965,bearing_50Hz_noise0.1
-0.004236193830497278,0.7488015170635709,1.4851505941370653,-1.420583427674727,-0.0014049181269222498,657.6467102217605,560.7216572948751,0.033156293880596474,1.8113192103706406,2.580704619807954,-2.724832348844895,-0.010845352202277867,0.8637583774688308,1.4594119260539504,-1.406191399715788,-0.003100536211578008,0.41888055725542467,0.7651659061497298,-0.8582757025358104,-0.002800646797883572,0.13178309707340335,0.38157356869780373,-0.36076647755775465,bearing_50Hz_noise0.1
-0.0027979096354478713,0.755630442604899,1.503988686045705,-1.5374632531887351,0.015184642761972799,662.2155535042444,570.9851940896037,0.03464416195966984,1.8244980751480473,2.5670216397566175,-2.768242300690193,-0.0045291555050292216,0.88604257524571,1.471547247134143,-1.438617824548551,0.0023965737067679405,0.4070888198385042,0.8199569333379133,-0.8751101300271099,-0.0008408473203319123,0.13318452108265483,0.4322158453995359,-0.3993073786368809,bearing_50Hz_noise0.1
0.003829221350281065,0.7416539508705169,1.5260550986229566,-1.4298885012307805,0.0007645019882870533,652.1148674740531,550.0652457779966,0.04526891427101759,1.7833250315760847,2.5703050209638074,-2.68045417905814,0.016324045099128034,0.877184926243054,1.6562614781808078,-1.285679970828188,-0.0038634340246127877,0.4104525364444161,0.7668539191139329,-0.7570315222806828,0.002022163910418567,0.12569809278204697,0.32588786650453,-0.35135844089799717,bearing_50Hz_noise0.1
-0.0051766617021880975,0.740876576421964,1.4618052951422535,-1.489718240010177,-0.0136233353542367,652.8325122935992,548.9248993171093,0.018700427311402423,1.7786412311334021,2.419624543638512,-2.6442151194124803,0.005355776030406911,0.8695436920826392,1.5355258715703664,-1.413163690283004,0.00021334588526500866,0.4146376328493947,0.7362342475898545,-0.815198625393206,0.003410269223394635,0.12843519736558845,0.40031483811536417,-0.3010336687101044,bearing_50Hz_noise0.1
0.0044951988815825385,0.7421749561138705,1.4853699447568902,-1.4578236757801302,-0.00130074781423065,650.6318063428122,550.8438722956106,0.05742302680572493,1.7934100096637784,2.596682615902356,-2.6598458748229343,-0.016939422135924705,0.8620444419291167,1.4555006758476816,-1.3440626628265577,0.004998950574283385,0.408841948081709,0.7889933038240057,-0.7319840563496885,-0.002759767288365828,0.1375186281774422,0.48469758190581724,-0.4018688207022133,bearing_50Hz_noise0.1
-0.0002985398215562016,0.7429486137703524,1.5700437166027186,-1.4889192967997489,-0.01747789380653705,650.9163747675202,551.9727318293133,0.04701348576995117,1.7900502881791212,2.566412379951522,-2.647510875428861,-0.002036895779295703,0.8674569218191158,1.4091897788270973,-1.3385957414299932,-0.01066192634311592,0.42506129950545374,0.7151672916136188,-0.9094032265539281,1.845954482346141e-05,0.12629472387828267,0.34872385384531673,-0.357956146051354,bearing_50Hz_noise0.1
0.0037754345679253845,0.7461295248060434,1.4341852694526698,-1.4749520275798509,0.0068856459396143006,656.6282995477331,556.7235216934688,0.04749615298439485,1.803568180915684,2.5316726555421667,-2.622884743524853,0.0015866726205457401,0.8665236587708972,1.5455701850578651,-1.3482040228965226,-0.0053505667743725185,0.41264162061318005,0.7937371470789841,-0.7628491822367135,-0.0016579721765737716,0.12421314348766713,0.3672215822390086,-0.4041145901814671,bearing_50Hz_noise0.1
-0.0002081772377872122,0.7617217112761989,1.3421452815108212,-1.3402238151701271,0.0007583626323907,659.6316160931775,580.2200087673034,0.05793839951509187,1.9662318148642595,3.3233507525434134,-3.5513124269767493,0.009605581313215164,0.8683065600519857,1.511660779429398,-1.1975402000745274,-0.0012999006829688613,0.089668535613459,0.421631108231447,-0.5042084039588712,0.00027190485604904085,0.011566463938658322,0.03960916679603992,-0.04649791882517186,broken_rotor_50Hz_noise0.01
-0.0003546341796489063,0.7618870938891906,1.3426197584921675,-1.347055692537503,-3.305906234368163e-05,659.7399206565876,580.4720696003178,0.055844046502005536,1.965184134786131,3.3153711564749724,-3.555949866166383,0.009342968316213127,0.8673527704631205,1.5250768765316471,-1.2057909040341683,-0.0011995244873980416,0.08885551572357066,0.4198426685328211,-0.506142894654285,-0.0002452925771064939,0.010509732584466195,0.03702028084197377,-0.031527829899600124,broken_rotor_50Hz_noise0.01
-9.121052003226149e-05,0.7618256323577945,1.342431075839808,-1.3368078939958763,-0.004432701413256249,660.0166581471167,580.3783024367125,0.05791018141296081,1.9657165961790333,3.3381552117968627,-3.5501625104305217,0.00947929624744858,0.8683727191262809,1.5311880509193967,-1.1836842979360807,-0.0007019998566910669,0.08905615053830311,0.4324659857443322,-0.500734579312564,0.00016430871710009456,0.0111290899558957,0.024792592463936503,-0.03328428105907824,broken_rotor_50Hz_noise0.01
4.21734768343347e-05,0.7612114327369347,1.335629203527623,-1.3364822590903864,0.002664604327027,658.9311158852819,579.4428471080191,0.05745940988131549,1.9631419188053574,3.3287931327440523,-3.542686193006839,0.009655159762506572,0.8682866278823812,1.5317191225509466,-1.2006524595012462,-0.0013738212944489772,0.08904010363179957,0.4403873868437456,-0.48573483574179005,-9.604311713448263e-05,0.010457596440750656,0.03039268275474425,-0.03527265434840727,broken_rotor_50Hz_noise0.01
-0.0005626039114121592,0.7619149694448457,1.340795515530217,-1.3404343005749022,-0.00030084770900105,659.5170759361756,580.5147371873013,0.056167073181324925,1.9652094646914087,3.320133895513143,-3.5564263726884313,0.007518593486054333,0.8692137925258314,1.5384207798901004,-1.2038618790933748,-0.0005246120579286296,0.08937601240119394,0.43787291445568693,-0.4977020434346733,-0.0004537522428398852,0.010925845208858862,0.03234133405406243,-0.03508418607277788,broken_rotor_50Hz_noise0.01
0.00019467242403721708,0.7616979580004914,1.3480019491162876,-1.3451092966733993,0.0019656665416381,659.6515881170528,580.1838171194709,0.057960525904935736,1.9643065656134722,3.328582958040275,-3.5430998091190364,0.00968242174256935,0.8692520472065276,1.5335429323552179,-1.2038249631086437,-0.0018489109243983567,0.08842998333945862,0.43801002174244213,-0.48862235095983586,0.0002152192472721985,0.011433899515438889,0.05006619798786761,-0.038273991106478764,broken_rotor_50Hz_noise0.01
